SEVERITY  CODE                        FILE                                                                                                                       LINE  MESSAGE
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   105   REQ REQ-V3R2-RT-005-002 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   106   REQ REQ-V3R2-RT-005-003 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   107   REQ REQ-V3R2-RT-005-004 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   108   REQ REQ-V3R2-RT-005-005 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   109   REQ REQ-V3R2-RT-005-006 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   110   REQ REQ-V3R2-RT-005-007 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   111   REQ REQ-V3R2-RT-005-008 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   115   REQ REQ-V3R2-RT-005-010 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   116   REQ REQ-V3R2-RT-005-011 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   117   REQ REQ-V3R2-RT-005-012 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   118   REQ REQ-V3R2-RT-005-013 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   119   REQ REQ-V3R2-RT-005-014 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   120   REQ REQ-V3R2-RT-005-015 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   124   REQ REQ-V3R2-RT-005-020 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   125   REQ REQ-V3R2-RT-005-021 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   126   REQ REQ-V3R2-RT-005-022 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   130   REQ REQ-V3R2-RT-005-030 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   131   REQ REQ-V3R2-RT-005-031 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   132   REQ REQ-V3R2-RT-005-032 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   133   REQ REQ-V3R2-RT-005-033 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   137   REQ REQ-V3R2-RT-005-040 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   138   REQ REQ-V3R2-RT-005-041 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   139   REQ REQ-V3R2-RT-005-042 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   140   REQ REQ-V3R2-RT-005-043 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   144   REQ REQ-V3R2-RT-005-050 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-005/spec.md                                   145   REQ REQ-V3R2-RT-005-051 is not referenced by any AC
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   145   REQ REQ-V3R2-RT-006-060: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   146   REQ REQ-V3R2-RT-006-061: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   147   REQ REQ-V3R2-RT-006-062: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   148   REQ REQ-V3R2-RT-006-063: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   99    REQ REQ-V3R2-RT-006-001 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   100   REQ REQ-V3R2-RT-006-002 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   101   REQ REQ-V3R2-RT-006-003 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   102   REQ REQ-V3R2-RT-006-004 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   103   REQ REQ-V3R2-RT-006-005 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   104   REQ REQ-V3R2-RT-006-006 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   105   REQ REQ-V3R2-RT-006-007 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   109   REQ REQ-V3R2-RT-006-010 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   110   REQ REQ-V3R2-RT-006-011 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   111   REQ REQ-V3R2-RT-006-012 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   112   REQ REQ-V3R2-RT-006-013 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   113   REQ REQ-V3R2-RT-006-014 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   117   REQ REQ-V3R2-RT-006-020 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   118   REQ REQ-V3R2-RT-006-021 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   119   REQ REQ-V3R2-RT-006-022 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   120   REQ REQ-V3R2-RT-006-023 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   121   REQ REQ-V3R2-RT-006-024 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   122   REQ REQ-V3R2-RT-006-025 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   123   REQ REQ-V3R2-RT-006-026 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   124   REQ REQ-V3R2-RT-006-027 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   125   REQ REQ-V3R2-RT-006-028 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   126   REQ REQ-V3R2-RT-006-029 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   127   REQ REQ-V3R2-RT-006-030 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   128   REQ REQ-V3R2-RT-006-031 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   129   REQ REQ-V3R2-RT-006-032 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   130   REQ REQ-V3R2-RT-006-033 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   134   REQ REQ-V3R2-RT-006-040 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   135   REQ REQ-V3R2-RT-006-041 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   136   REQ REQ-V3R2-RT-006-042 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   140   REQ REQ-V3R2-RT-006-050 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   141   REQ REQ-V3R2-RT-006-051 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   145   REQ REQ-V3R2-RT-006-060 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   146   REQ REQ-V3R2-RT-006-061 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   147   REQ REQ-V3R2-RT-006-062 is not referenced by any AC
WARNING   CoverageIncomplete          /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-006/spec.md                                   148   REQ REQ-V3R2-RT-006-063 is not referenced by any AC
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-007/spec.md                                   145   REQ REQ-V3R2-RT-007-050: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-007/spec.md                                   146   REQ REQ-V3R2-RT-007-051: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-007/spec.md                                   147   REQ REQ-V3R2-RT-007-052: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-007/spec.md                                   148   REQ REQ-V3R2-RT-007-053: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   LegacyEARSKeyword           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-007/spec.md                                   149   REQ REQ-V3R2-RT-007-054: GEARS migration: replace IF/THEN with WHEN/event normalization; see https://adk.mo.ai.kr/en/workflow-commands/moai-plan/#gears-notation
WARNING   ModalityMalformed           /Users/goos/MoAI/moai-adk-go/.claude/worktrees/t379/.moai/specs/SPEC-V3R2-RT-007/spec.md                                   154   REQ REQ-V3R2-RT-007-061: EARS modality violation — SHALL missing or format mismatch: "WHILE a migration both modifies templates AND emits a new artifact file, WHEN Apply is interrupted mid-write, THEN on next session the idempotent check detects the partial state and completes the remaining work without duplicating already-applied parts."
